Trading Day,Date,Close,Dividends,High,Low,Open,Volume,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
383,2023-12-26 00:00:00+05:30,62.459999084472656,0.0,62.95000076293945,61.25,62.5099983215332,58353,0.0,2023-12-26,62.22649974822998,2.0981228180270004,64.32462256625698,60.12837693020298,66.42274538428399,58.03025411217598,-84.26804936175442,62.71529758742719,1864789,67494.96901067109,131286.52391734553,55.53043916554475,64.17314372591329,62.21999994913737,63.189999898274735,61.48999913533528,63.92000071207682,60.519999186197914,64.89000066121419,59.78999837239583,-0.31674152173788567,-68.39508591547572,1.6740583514725387,2.228516824795697,-0.5544584733231583,57.726753131619226,42.387377918539876,62.57599868774414,62.22649974822998,56.2892000579834,51.13050003051758,ANMOL.BO,2025-07-21 02:34:58.078801
384,2023-12-22 00:00:00+05:30,61.439998626708984,0.0,64.73999786376953,61.0099983215332,64.73999786376953,30514,0.0,2023-12-22,61.99649982452392,2.312370182005754,64.30887000652967,59.68412964251817,66.62124018853544,57.371759460512415,-98.32006829281332,68.17719946032703,1806436,34718.15033510002,147234.41264401414,55.47277263294028,66.48672738355629,62.39666493733724,63.78333155314128,60.05333201090495,66.12666447957358,58.666665395100914,67.51333109537761,56.323332468668625,-0.33345704463287806,-79.80535765333967,1.835023241911756,2.3671314431264863,-0.5321082012147302,53.908138972886825,44.18506258649026,63.141999053955075,61.99649982452392,55.95380004882813,51.00590003967285,ANMOL.BO,2025-07-21 02:34:58.078801
385,2023-12-21 00:00:00+05:30,62.38999938964844,0.0,62.79999923706055,60.0,62.2599983215332,96788,0.0,2023-12-21,61.78799991607666,2.541805406423206,64.32980532249987,59.24619450965345,66.87161072892307,56.70438910323025,-112.8850098936674,59.35185372644899,1836950,111825.98631343152,175363.47822124264,55.44669184871545,69.0080760980524,61.72999954223633,63.459999084472656,60.65999984741211,64.52999877929688,58.93000030517578,66.2599983215332,57.86000061035156,-0.32833507046673105,-68.2481724725546,2.1137582869976015,2.500158493430169,-0.38640020643256756,58.476498582751205,46.12103069043683,63.88399963378906,61.78799991607666,55.59540008544922,50.86800006866455,ANMOL.BO,2025-07-21 02:34:58.078801
386,2023-12-20 00:00:00+05:30,61.63999938964844,0.0,65.12999725341797,61.06999969482422,65.0,69512,0.0,2023-12-20,61.589999961853025,2.644601234904415,64.23460119675744,58.94539872694861,66.87920243166185,56.3007974920442,-63.710665700075936,74.47166466566388,1740162,79346.65995506017,191247.85119819542,55.34908059986918,73.03042790017706,62.61333211263021,64.1566645304362,60.09666697184245,66.67332967122397,58.55333455403646,68.21666208902995,56.0366694132487,-0.3773580861395971,-75.26627261675117,2.345036287961996,2.596758545038311,-0.2517222570763149,55.726025296939184,49.09658949106841,64.45399932861328,61.589999961853025,55.17660011291504,50.78410007476807,ANMOL.BO,2025-07-21 02:34:58.078801
387,2023-12-19 00:00:00+05:30,64.94999694824219,0.0,65.81999969482422,64.5999984741211,65.81999969482422,91179,0.0,2023-12-19,61.43150005340576,2.734899651040259,64.16639970444602,58.696600402365505,66.90129935548629,55.961700751325246,51.65293710766597,111.779921162255,1809674,109668.06984710712,219223.14900897924,55.28491637328699,77.08517323933646,65.12333170572917,65.64666493733725,64.42666371663412,66.3433329264323,63.903330485026046,66.86666615804037,63.206662495931,-0.3653272441430032,-30.500030517578125,2.679474996954859,2.659689109307389,0.019785887647469913,76.48932277813768,51.64804165983417,64.96999969482422,61.43150005340576,54.80900009155273,,ANMOL.BO,2025-07-21 02:34:58.078801
388,2023-12-18 00:00:00+05:30,65.29000091552734,0.0,66.0999984741211,65.19999694824219,65.38999938964844,170718,0.0,2023-12-18,61.091000175476076,2.6974568803644168,63.788457055840496,58.393543295111655,66.48591393620491,55.69608641474724,74.77051016680994,120.20439896619817,1900853,206410.71067216696,246611.91879944724,55.15385674935105,81.19008239855114,65.52999877929688,65.86000061035156,64.95999908447266,66.43000030517578,64.62999725341797,66.76000213623047,64.05999755859375,-0.36385970113237387,-27.099990844726562,2.7410751754712663,2.654742637395522,0.08633253807574448,79.30783951096002,51.54801954292056,64.78800048828126,61.091000175476076,54.345800170898436,,ANMOL.BO,2025-07-21 02:34:58.078801
389,2023-12-15 00:00:00+05:30,65.1500015258789,0.0,66.5,64.94999694824219,66.06999969482422,181804,0.0,2023-12-15,60.75700016021729,2.560240842190858,63.317241002408146,58.19675931802643,65.877481844599,55.63651847583557,88.95664339096773,124.02972286573126,1730135,219343.1643964983,256662.22083126727,54.88980475085665,88.33179701131503,65.53333282470703,66.11666870117188,64.56666564941406,67.08333587646484,63.98332977294922,67.66667175292969,63.01666259765625,-0.32468895925921915,-28.078798479533308,2.7449253894381087,2.6331595028765857,0.11176588656152298,79.01213876434362,50.8158373021531,64.50600051879883,60.75700016021729,53.89700012207031,,ANMOL.BO,2025-07-21 02:34:58.078801
390,2023-12-14 00:00:00+05:30,65.23999786376953,0.0,68.0,64.8499984741211,67.0,678415,0.0,2023-12-14,60.38000011444092,2.4312049720713382,62.81120508651226,57.948795142369576,65.2424100585836,55.51759017029824,130.83155421795126,134.56581290885998,1911939,819625.7990879496,265991.9849399595,54.59704251781765,97.18380642025969,66.02999877929688,67.20999908447266,64.05999755859375,69.18000030517578,62.87999725341797,70.36000061035156,60.909996032714844,-0.2950084395026791,-26.161159581272763,2.7220528700968174,2.605218031236205,0.11683483886061241,79.69195392956598,50.02733335055738,63.73199996948242,60.38000011444092,53.43880012512207,,ANMOL.BO,2025-07-21 02:34:58.078801
391,2023-12-13 00:00:00+05:30,64.22000122070312,0.0,66.0,63.45000076293945,66.0,125802,0.0,2023-12-13,60.079000282287595,2.154779217401107,62.2337794996887,57.92422106488649,64.38855871708981,55.76944184748538,119.4600871492012,120.20539760336172,1233524,149611.19617716494,127583.53140296195,53.32878529664122,94.67126881792723,64.55666732788086,65.66333389282227,63.11333465576172,67.1066665649414,62.00666809082031,68.21333312988281,60.56333541870117,-0.07551993644972126,-18.163254263994975,2.642662613267646,2.5760093215210516,0.06665329174659451,77.67006410821485,49.178175248838905,62.90400009155273,60.079000282287595,52.987400131225584,,ANMOL.BO,2025-07-21 02:34:58.078801
392,2023-12-12 00:00:00+05:30,64.04000091552734,0.0,65.75,63.70000076293945,65.44000244140625,138943,0.0,2023-12-12,59.88450031280517,1.9245902404911632,61.809090553296336,57.95991007231401,63.7336807937875,56.03531983182285,163.7763106908324,123.45554641921883,1107722,164776.10828159496,122076.61520941119,53.082681742707564,94.18372945652537,64.4966672261556,65.29333368937174,63.24333445231119,66.54666646321614,62.44666798909505,67.34333292643228,61.19333521525064,0.0393608218038547,-19.589710564133302,2.6014328990949025,2.5593459985844027,0.04208690051049979,77.29971759856444,48.75795446034637,62.376000213623044,59.88450031280517,52.57220008850098,,ANMOL.BO,2025-07-21 02:34:58.078801
393,2023-12-11 00:00:00+05:30,63.880001068115234,0.0,65.94999694824219,62.0,62.0,253083,0.0,2023-12-11,59.43800029754639,1.9455390425963328,61.38353934014272,57.49246125495006,63.329078382739056,55.54692221235372,190.61093729949016,120.56104143377709,968779,299387.82056151534,111401.74194136524,52.80222160540513,92.72556144512828,63.94333267211914,65.88666534423828,61.936668395996094,67.89332962036133,59.99333572387695,69.83666229248047,57.986671447753906,0.11742572155064318,-21.2307352822075,2.526958023897194,2.548824273456778,-0.021866249559583828,76.98465190148103,48.30540899581594,61.83600006103516,59.43800029754639,52.16140007019043,,ANMOL.BO,2025-07-21 02:34:58.078801
394,2023-12-08 00:00:00+05:30,61.279998779296875,0.0,62.04999923706055,59.900001525878906,61.119998931884766,27033,0.0,2023-12-08,59.00900020599365,1.8585249034604292,60.86752510945408,57.15047530253322,62.72605001291451,55.29195039907279,58.169457223251584,88.67951439859985,715696,30677.448277791384,64405.222286327706,52.26049417055487,88.02371979692498,61.076666514078774,62.25333150227864,60.103333791097,63.226664225260414,58.92666880289713,64.40332921346028,57.95333607991536,0.1142769553922951,-25.83942849696439,2.4090779334437826,2.5542908358466736,-0.14521290240289098,70.8876592865027,47.81805234170625,61.25400009155273,59.00900020599365,51.75240005493164,,ANMOL.BO,2025-07-21 02:34:58.078801
395,2023-12-07 00:00:00+05:30,61.099998474121094,0.0,61.599998474121094,60.630001068115234,61.02000045776367,28253,0.0,2023-12-07,58.76450023651123,1.865677632973904,60.63017786948514,56.898822603537326,62.49585550245904,55.03314497056343,71.21410804310207,91.60558225413655,688663,31967.74549795084,72837.16578846179,52.213133641861944,91.55498405402206,61.109999338785805,61.589997609456375,60.620000203450516,62.079996744791664,60.140001932779946,62.559995015462235,59.65000279744466,0.0969330397838293,-28.467170763708133,2.477715347088669,2.590594061447396,-0.1128787143587271,70.38328908391904,48.50428016028161,61.02600021362305,58.76450023651123,51.38580009460449,,ANMOL.BO,2025-07-21 02:34:58.078801
396,2023-12-06 00:00:00+05:30,61.58000183105469,0.0,63.04999923706055,61.20000076293945,62.95000076293945,50063,0.0,2023-12-06,58.469500350952146,1.9418508995153194,60.41135125046746,56.52764945143683,62.353202149982785,54.585798551921506,137.5057877047051,104.21834254843921,716916,57090.36354940917,83054.52086108952,52.16409452118399,91.45310727514988,61.9433339436849,62.68666712443034,60.83666865030925,63.79333241780599,60.093335469563804,64.53666559855144,58.986670176188156,0.08429615494107834,-21.45982092637577,2.5457781969302857,2.6188137400370772,-0.0730355431067915,73.53806519884222,48.55733565331835,60.716000366210935,58.469500350952146,51.04200012207031,,ANMOL.BO,2025-07-21 02:34:58.078801
397,2023-12-05 00:00:00+05:30,61.34000015258789,0.0,62.0,59.779998779296875,59.779998779296875,28391,0.0,2023-12-05,58.14800033569336,1.9320226815538966,60.08002301724726,56.215977654139465,62.01204569880115,54.28395497258557,136.3725288897119,97.86686416554251,666853,32250.073043187505,89545.5601890096,52.07111742703243,91.51569073393813,61.039999643961586,62.3000005086263,60.07999928792317,63.26000086466471,58.81999842325846,64.52000172932942,57.85999806722005,0.10574081550120767,-11.379309210850842,2.547073815030558,2.637072625813775,-0.08999881078321703,72.97567312355736,48.05934641384048,60.21399993896485,58.14800033569336,50.65520011901855,,ANMOL.BO,2025-07-21 02:34:58.078801
398,2023-12-04 00:00:00+05:30,60.970001220703125,0.0,61.54999923706055,59.900001525878906,60.54999923706055,201956,0.0,2023-12-04,57.80200023651123,1.9498493484353077,59.75184958494654,55.852150888075926,61.70169893338185,53.90230153964062,180.55829673583,99.35090009024036,638462,228023.28826904332,103869.43197546512,52.0189206333742,92.63059954112076,60.80666732788086,61.71333312988281,60.06333541870117,62.4566650390625,59.15666961669922,63.36333084106445,58.41333770751953,0.04696788065619878,-10.84108750989326,2.5337771002498926,2.659572328509579,-0.12579522825968636,72.12767157157661,47.838251892512936,59.705999755859374,57.80200023651123,50.25520011901855,,ANMOL.BO,2025-07-21 02:34:58.078801
399,2023-12-01 00:00:00+05:30,60.13999938964844,0.0,60.97999954223633,59.54999923706055,60.150001525878906,72913,0.0,2023-12-01,57.43450012207031,2.0129595277136945,59.44745964978401,55.421540594356614,61.4604191774977,53.408581066642924,192.340097119092,97.23347808494202,436506,81203.47732402672,72830.96790207057,51.645392671309885,88.80746477690157,60.22333272298177,60.896666208903,59.46666590372722,61.653333028157554,58.79333241780599,62.32666651407878,58.03666559855144,-0.011474853797894634,-14.627992468739206,2.514802002644359,2.6910211355745006,-0.1762191329301417,70.17843823354742,47.74216776739095,59.08399963378906,57.43450012207031,49.84640007019043,,ANMOL.BO,2025-07-21 02:34:58.078801
400,2023-11-30 00:00:00+05:30,59.54999923706055,0.0,60.04999923706055,58.0,59.5,160188,0.0,2023-11-30,57.07150020599365,2.1493753279577033,59.22087553395136,54.922124878035945,61.37025086190906,52.772749550078245,116.6666305426286,90.44231604516625,363593,176651.76440344943,70737.84054658152,51.515455929207626,79.43538238575485,59.199999491373696,60.39999898274739,58.349999745686844,61.24999872843424,57.15000025431315,62.44999821980794,56.3000005086263,0.0316383599161969,-22.068094989325584,2.534147671607137,2.735075918807036,-0.200928247199899,68.73520890133638,47.82004319067665,58.50999984741211,57.07150020599365,49.48040008544922,,ANMOL.BO,2025-07-21 02:34:58.078801
401,2023-11-29 00:00:00+05:30,59.06999969482422,0.0,59.70000076293945,58.0,58.0,88972,0.0,2023-11-29,56.59700031280518,2.578163638282776,59.17516395108795,54.018836674522404,61.75332758937073,51.44067303623963,59.28117827778378,92.09247898149385,203405,97325.48171940571,44259.35958236452,51.23605968034633,80.15563290704898,58.923333485921226,59.84666697184245,58.146666208903,60.62333424886068,57.22333272298177,61.546667734781906,56.446665445963546,-0.02896166216604362,-28.121052413842204,2.5786258889945515,2.7853079806070107,-0.2066820916124592,67.54878335572974,48.21307460937985,58.28600006103515,56.59700031280518,49.13960006713867,,ANMOL.BO,2025-07-21 02:34:58.078801
402,2023-11-28 00:00:00+05:30,58.79999923706055,0.0,59.88999938964844,57.849998474121094,59.88999938964844,25004,0.0,2023-11-28,55.99250030517578,3.2875698900930574,59.28007019526884,52.70493041508272,62.567640085361894,49.41736052498967,37.88068635116385,96.58713733190287,114433,27226.577424508596,30992.829048104224,51.081771299087805,79.60930410300578,58.846665700276695,59.843332926432296,57.80333201090495,60.88666661580404,56.80666478474935,61.88333384195964,55.76333109537761,-0.05532601938704489,-31.52584998475083,2.6437740784608863,2.8369785035101254,-0.19320442504923907,66.89256505836502,48.75567851037172,58.16600036621094,55.99250030517578,48.803000106811524,,ANMOL.BO,2025-07-21 02:34:58.078801
403,2023-11-24 00:00:00+05:30,57.86000061035156,0.0,58.54999923706055,57.45000076293945,58.54999923706055,13707,0.0,2023-11-24,55.39650039672851,3.793383950610211,59.189884347338726,51.6031164461183,62.98326829794893,47.809732495508094,-17.895079350354766,92.22004422893023,89429,14686.796821594262,31934.391954003127,51.03881398018474,79.86935318858899,57.95333353678385,58.45666631062825,57.35666783650716,59.053332010904946,56.85333506266276,59.556664784749344,56.25666936238606,-0.0596181638061857,-43.379552261350526,2.713717274020105,2.885279609772435,-0.1715623357523297,64.57685675264986,49.34002117297835,58.034000396728516,55.39650039672851,48.49240013122559,,ANMOL.BO,2025-07-21 02:34:58.078801
404,2023-11-23 00:00:00+05:30,57.27000045776367,0.0,59.599998474121094,56.20000076293945,59.599998474121094,11469,0.0,2023-11-23,54.73400039672852,4.442066218357501,59.17606661508602,50.291934178371015,63.61813283344352,45.84986796001352,-18.012945309554723,94.98014632398714,75722,12163.511763890603,36246.290737105344,51.01793835398304,82.61755818857267,57.68999989827474,59.17999903361003,55.78000132242839,61.08999760945638,54.2900021870931,62.57999674479167,52.38000361124675,-0.04783131350977878,-50.819654781936904,2.8547244531768143,2.9281701937105167,-0.07344574053370234,63.071427633827916,50.41366618164286,58.184000396728514,54.73400039672852,48.20200012207031,,ANMOL.BO,2025-07-21 02:34:58.078801
405,2023-11-22 00:00:00+05:30,58.43000030517578,0.0,59.9900016784668,58.41999816894531,59.9900016784668,29983,0.0,2023-11-22,54.118500328063966,4.9012892618010175,59.019789589864985,49.21721106626295,63.921078851666,44.31592180446193,58.88846408264272,116.40745612721132,87191,32442.716650927556,42266.98548040903,51.00188744849666,84.80471324938199,58.9466667175293,59.47333526611328,57.9033317565918,60.51667022705078,57.37666320800781,61.043338775634766,56.33332824707031,-0.04514416038744091,-34.57830356260585,3.0501090467735636,2.946531628843942,0.1035774179296216,68.37663329411619,51.56989926789694,58.252000427246095,54.118500328063966,47.8960001373291,,ANMOL.BO,2025-07-21 02:34:58.078801
406,2023-11-21 00:00:00+05:30,58.470001220703125,0.0,59.209999084472656,56.900001525878906,59.209999084472656,6686,0.0,2023-11-21,53.45850028991699,5.171452535893654,58.62995282581065,48.287047754023334,63.8014053617043,43.115595218129684,32.531413445691626,116.01821205585502,117174,7239.452373363364,44723.05268777939,50.951696094227046,85.48957488136217,58.1933339436849,59.48666636149089,57.17666880289714,60.50333150227865,55.88333638509115,61.79666392008464,54.86667124430339,-0.041602892307927186,-24.188015656559894,3.1398043513792118,2.9206372743615368,0.21916707701767502,68.56129033173764,51.11638578085425,58.41000061035156,53.45850028991699,47.6034001159668,,ANMOL.BO,2025-07-21 02:34:58.078801
