Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
347,2022-03-22 00:00:00+05:30,315.0,315.0,315.0,315.0,93,0.0,0.0,0.0,2022-03-22,286.0,49.30036831291906,335.3003683129191,236.69963168708094,384.6007366258381,187.39926337416188,-49.31972789115647,97.48934493750228,-1983,86.1617647058824,250.33824850797174,270.6945038037439,91.8643780958518,315.0,315.0,315.0,315.0,315.0,315.0,315.0,,-42.857142857142854,23.123655433621877,18.284425912456314,4.839229521165564,56.551647870468756,45.081550898323606,342.0,286.0,,,SPENTEX.NS,2024-11-14 11:00:38.210580
348,2022-03-21 00:00:00+05:30,330.0,330.0,330.0,330.0,55,0.0,0.0,0.0,2022-03-21,282.0,50.063118055847106,332.0631180558471,231.9368819441529,382.1262361116942,181.8737638883058,11.937557392102953,126.00029099374365,-1890,53.38235294117649,291.38236945849405,270.33947957952785,95.69820024100444,330.0,330.0,330.0,330.0,330.0,330.0,330.0,,-29.032258064516128,25.227592746436926,17.07461853216492,8.152974214272007,62.587809888212874,46.42096211368906,348.0,282.0,,,SPENTEX.NS,2024-11-14 11:00:38.210580
349,2022-03-17 00:00:00+05:30,345.0,360.0,345.0,345.0,43,0.0,0.0,0.0,2022-03-17,277.0,50.010525207989446,327.0105252079894,226.98947479201055,377.0210504159789,176.9789495840211,68.90130353817514,166.7975028970881,-1835,43.632352941176485,350.8823735878234,270.0554064583153,95.76106733973265,350.0,355.0,340.0,365.0,335.0,370.0,325.0,,-18.181818181818183,26.06176108259507,15.036374978596914,11.025386103998155,69.47354656070289,46.64133284821163,348.0,277.0,,,SPENTEX.NS,2024-11-14 11:00:38.210580
350,2022-03-16 00:00:00+05:30,375.0,375.0,345.0,360.0,1337,0.0,0.0,0.0,2022-03-16,270.75,48.862723926053135,319.61272392605315,221.88727607394685,368.4754478521063,173.02455214789373,103.97236614853189,196.3921568627451,-1792,1415.64705882353,427.6948787494851,269.7753736531109,97.66688412440934,360.0,375.0,345.0,390.0,330.0,405.0,315.0,,-9.090909090909092,25.25760143597023,12.280028452597373,12.977572983372857,77.37843841984733,45.43596056093513,342.0,270.75,,,SPENTEX.NS,2024-11-14 11:00:38.210580
351,2022-03-15 00:00:00+05:30,360.0,360.0,360.0,360.0,54,0.0,0.0,0.0,2022-03-15,264.25,44.846961992982344,309.09696199298236,219.40303800701764,353.9439239859647,174.5560760140353,129.8245614035087,211.58606344253775,-455,57.17647058823532,180.70683373097387,257.9151509192803,97.8373674146469,360.0,360.0,360.0,360.0,360.0,360.0,360.0,,-0.0,22.368069745428272,9.035635206754158,13.332434538674114,77.37843841984734,44.13786732848351,330.0,264.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
352,2022-03-14 00:00:00+05:30,345.0,345.0,345.0,345.0,162,0.0,0.0,0.0,2022-03-14,258.0,39.14883879436748,297.14883879436746,218.85116120563254,336.2976775887349,179.70232241126504,130.40293040293054,193.16966721222042,-509,164.38235294117652,211.58942451665848,257.3702678659682,92.56795308661542,345.0,345.0,345.0,345.0,345.0,345.0,345.0,,-0.0,18.329683418212824,5.702526572085629,12.627156846127194,74.91764342933436,42.73992077045869,316.0,258.0,,,SPENTEX.NS,2024-11-14 11:00:38.210580
353,2022-03-11 00:00:00+05:30,330.0,330.0,330.0,330.0,38,0.0,0.0,0.0,2022-03-11,252.5,33.61938663769375,286.11938663769376,218.88061336230624,319.73877327538753,185.2612267246125,130.63583815028903,166.05453533667227,-671,36.882352941176485,223.39119241052893,255.9442491210447,92.0390640584348,330.0,330.0,330.0,330.0,330.0,330.0,330.0,,-0.0,14.358875417183754,2.5457373605538303,11.813138056629924,72.09937683523256,41.57312435607603,303.0,252.5,,,SPENTEX.NS,2024-11-14 11:00:38.210580
354,2022-03-10 00:00:00+05:30,315.0,315.0,315.0,315.0,128,0.0,0.0,0.0,2022-03-10,247.25,28.721667962120872,275.9716679621209,218.52833203787912,304.69333592424175,189.80666407575825,132.05944798301496,132.14325068870528,-709,118.5882352941177,270.01840227786704,255.66048200060501,92.43946777593706,315.0,315.0,315.0,315.0,315.0,315.0,315.0,,-0.0,10.534751909545207,-0.40754715360365035,10.942299063148857,68.8492729786935,40.71054390221271,291.0,247.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
355,2022-03-09 00:00:00+05:30,300.0,300.0,300.0,300.0,1076,0.0,0.0,0.0,2022-03-09,242.25,24.73411239138124,266.98411239138125,217.51588760861875,291.7182247827625,192.7817752172375,130.47619047619042,,-837,949.4117647058827,307.8759440238043,254.88456430687506,71.17749978702909,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,-0.0,6.956370268560391,-3.1431219193908646,10.099492187951256,65.07108318877846,40.24422147892295,280.0,242.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
356,2022-03-08 00:00:00+05:30,290.0,290.0,290.0,290.0,25,0.0,0.0,0.0,2022-03-08,238.25,21.105935807629933,259.3559358076299,217.14406419237008,280.46187161525984,196.03812838474013,141.31607335490824,,-1913,21.32352941176471,147.49198885328468,249.31309537472742,50.94831453066683,290.0,290.0,290.0,290.0,290.0,290.0,290.0,,-0.0,3.746830587775804,-5.667994966378679,9.414825554154483,62.23563421542275,40.29127707194468,270.0,238.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
357,2022-03-07 00:00:00+05:30,270.0,280.0,270.0,280.0,45,0.0,0.0,0.0,2022-03-07,235.25,17.280579303155257,252.53057930315526,217.96942069684474,269.8111586063105,200.68884139368947,148.7603305785125,,-1938,37.05882352941177,179.03410371366465,249.19601749539595,49.99936561372642,276.6666666666667,283.33333333333337,273.33333333333337,286.6666666666667,266.6666666666667,293.33333333333337,263.33333333333337,,-0.0,0.5657255330171438,-8.0217013549173,8.587426887934443,59.15691123667118,40.762498169622354,260.0,235.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
358,2022-03-04 00:00:00+05:30,260.0,270.0,255.0,270.0,255,0.0,0.0,0.0,2022-03-04,232.25,13.999530067301178,246.24953006730118,218.25046993269882,260.24906013460236,204.25093986539764,165.70327552986518,,-1983,202.50000000000003,214.52792375972786,249.0356357746153,57.62121627603957,265.0,275.0,260.0,280.0,250.0,290.0,245.0,,-0.0,-2.5307760224392837,-10.16855807690091,7.637782054461626,55.81180432423803,41.73494149473693,250.0,232.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
359,2022-03-03 00:00:00+05:30,260.0,260.0,250.0,260.0,258,0.0,0.0,0.0,2022-03-03,229.25,11.728844336663826,240.97884433666383,217.52115566333617,252.70768867332765,205.79231132667235,199.9999999999999,,-2238,197.2941176470588,217.5349046996598,248.39830710538865,54.54804084394414,256.6666666666667,263.33333333333337,253.33333333333337,266.6666666666667,246.66666666666669,273.33333333333337,243.33333333333337,,-0.0,-5.472042771130617,-12.078003590516314,6.605960819385697,52.174621269858314,43.297529615583386,240.0,229.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
360,2022-03-02 00:00:00+05:30,250.0,250.0,235.0,250.0,413,0.0,0.0,0.0,2022-03-02,226.25,11.106541457983308,237.3565414579833,215.1434585420167,248.46308291596662,204.03691708403338,186.27450980392146,,-2496,303.67647058823525,222.59510146281002,248.03013530135303,51.160105507325405,245.0,255.0,240.0,260.0,230.0,270.0,225.0,,-0.0,-8.169997278604683,-13.729493795362735,5.559496516758053,48.21673177940529,45.55301427510323,234.0,226.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
361,2022-02-28 00:00:00+05:30,240.0,240.0,220.0,240.0,141,0.0,0.0,0.0,2022-02-28,224.25,10.166379058342367,234.41637905834236,214.08362094165764,244.58275811668474,203.91724188331526,83.33333333333341,,-2909,99.52941176470587,202.32475918145371,247.92471167552156,41.48763851475789,233.33333333333334,246.66666666666669,226.66666666666669,253.33333333333334,213.33333333333334,266.6666666666667,206.66666666666669,,-14.285714285714286,-10.515560287740357,-15.119367924552247,4.60380763681189,43.90615083147935,48.62033376849502,228.0,224.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
362,2022-02-25 00:00:00+05:30,210.0,230.0,210.0,230.0,79,0.0,0.0,0.0,2022-02-25,223.25,9.49722951291903,232.74722951291903,213.75277048708097,242.24445902583807,204.25554097416193,-70.77625570776236,,-3050,53.44117647058823,228.02359603564065,248.07220168954592,36.12792561579973,223.33333333333334,236.66666666666669,216.66666666666669,243.33333333333334,203.33333333333334,256.6666666666667,196.66666666666669,,-42.857142857142854,-12.37441656022861,-16.270319833755217,3.8959032735266064,39.20704860378561,52.08325324581053,226.0,223.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
363,2022-02-24 00:00:00+05:30,230.0,240.0,220.0,220.0,716,0.0,0.0,0.0,2022-02-24,223.25,9.49722951291903,232.74722951291903,213.75277048708097,242.24445902583807,204.25554097416193,-39.99999999999996,,-3129,463.2941176470588,271.6692009269037,248.2626383886888,37.56400765682697,226.66666666666666,233.33333333333331,213.33333333333331,246.66666666666666,206.66666666666666,253.33333333333331,193.33333333333331,,-71.42857142857143,-13.581976233941134,-17.244295652136866,3.6623194181957324,34.079171293817666,55.01124961980875,227.0,223.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
364,2022-02-23 00:00:00+05:30,230.0,230.0,220.0,230.0,263,0.0,0.0,0.0,2022-02-23,224.25,10.166379058342367,234.41637905834236,214.08362094165764,244.58275811668474,203.91724188331526,-36.559139784946325,,-2413,177.91176470588235,223.7629717468649,251.24686624391683,37.72603948673363,226.66666666666666,233.33333333333331,223.33333333333331,236.66666666666666,216.66666666666666,243.33333333333331,213.33333333333331,,-42.857142857142854,-13.937382539922453,-18.159875506685797,4.222492966763344,36.97525342056761,58.84557530355536,229.0,224.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
365,2022-02-22 00:00:00+05:30,220.0,220.0,220.0,220.0,204,0.0,0.0,0.0,2022-02-22,225.25,11.638751063400095,236.8887510634001,213.6112489365999,248.5275021268002,201.9724978731998,-96.29629629629615,,-2676,131.99999999999997,235.22577350711052,252.1041730592206,32.44787988796368,220.0,220.0,220.0,220.0,220.0,220.0,220.0,,-45.45454545454545,-15.166086332581528,-19.215498748376632,4.0494124157951035,31.575839224635516,62.11949326919292,227.0,225.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
366,2022-02-21 00:00:00+05:30,245.0,245.0,225.0,230.0,527,0.0,0.0,0.0,2022-02-21,227.75,15.258733478517412,243.0087334785174,212.4912665214826,258.2674669570348,197.23253304296517,50.00000000000032,,-2472,356.49999999999994,261.0322168838881,253.1414317389927,32.04691939356778,233.33333333333334,241.66666666666669,221.66666666666669,253.33333333333334,213.33333333333334,261.6666666666667,201.66666666666669,,-27.272727272727273,-15.524561849961998,-20.227851852325408,4.70329000236341,34.30485769264479,64.67139547381115,229.0,227.75,,,SPENTEX.NS,2024-11-14 11:00:38.210580
367,2022-02-18 00:00:00+05:30,240.0,240.0,225.0,235.0,232,0.0,0.0,0.0,2022-02-18,230.25,19.226831580673547,249.47683158067355,211.02316841932645,268.7036631613471,191.7963368386529,57.77777777777787,,-1945,160.35294117647058,237.1652711048601,255.248833592535,31.914120038036287,233.33333333333334,241.66666666666669,226.66666666666669,248.33333333333334,218.33333333333334,256.6666666666667,211.66666666666669,,-18.181818181818183,-16.733146991911838,-21.40367435291626,4.670527361004421,35.738955422583274,67.71058943548758,230.0,230.25,,,SPENTEX.NS,2024-11-14 11:00:38.210580
368,2022-02-17 00:00:00+05:30,230.0,230.0,210.0,230.0,1033,0.0,0.0,0.0,2022-02-17,233.0,23.418391333129296,256.4183913331293,209.5816086668707,279.8367826662586,186.16321733374141,-55.55555555555525,,-2177,698.7941176470588,256.3683535869575,256.0945094509451,25.763390787020143,223.33333333333334,236.66666666666669,216.66666666666669,243.33333333333334,203.33333333333334,256.6666666666667,196.66666666666669,,-27.272727272727273,-18.519393923773208,-22.571306193167363,4.051912269394155,33.143695811450314,70.48285284243413,230.0,233.0,,,SPENTEX.NS,2024-11-14 11:00:38.210580
369,2022-02-16 00:00:00+05:30,240.0,240.0,220.0,220.0,411,0.0,0.0,0.0,2022-02-16,236.75,28.389907398673724,265.1399073986737,208.36009260132627,293.52981479734746,179.97018520265254,9.25925925925926,,-3210,265.9411764705882,145.76191257193219,262.05550641309156,38.29643697799418,226.66666666666666,233.33333333333331,213.33333333333331,246.66666666666666,206.66666666666666,253.33333333333331,193.33333333333331,,-45.45454545454545,-20.033310163447652,-23.5842842605159,3.5509740970682486,27.722683962713603,72.38552129359094,229.0,236.75,,,SPENTEX.NS,2024-11-14 11:00:38.210580
370,2022-02-15 00:00:00+05:30,235.0,245.0,225.0,230.0,33,0.0,0.0,0.0,2022-02-15,240.5,30.903074280724976,271.403074280725,209.59692571927502,302.30614856144996,178.69385143855004,68.96551724137935,,-2799,22.323529411764703,115.71709659726817,266.2600340549745,45.91175617346356,233.33333333333334,241.66666666666669,221.66666666666669,253.33333333333334,213.33333333333334,261.6666666666667,201.66666666666669,,-27.272727272727273,-20.683198225402805,-24.472027784782963,3.788829559380158,29.979958234105553,74.89450135904993,228.0,240.5,,,SPENTEX.NS,2024-11-14 11:00:38.210580
371,2022-02-14 00:00:00+05:30,235.0,245.0,235.0,235.0,647,0.0,0.0,0.0,2022-02-14,243.75,33.08183632655309,276.8318363265531,210.6681636734469,309.9136726531062,177.58632734689382,116.38418079096061,,-2766,447.19117647058823,139.06548839364402,266.55345757724376,46.05751677793162,238.33333333333334,241.66666666666669,231.66666666666669,248.33333333333334,228.33333333333334,251.66666666666669,221.66666666666669,,-25.0,-22.186718574036263,-25.419235174628,3.2325166005917367,31.157840063244237,77.84635197797562,226.0,243.75,,,SPENTEX.NS,2024-11-14 11:00:38.210580
372,2022-02-11 00:00:00+05:30,235.0,235.0,235.0,235.0,20,0.0,0.0,0.0,2022-02-11,247.5,36.1466312035911,283.6466312035911,211.35336879640892,319.79326240718217,175.2067375928178,121.69312169312163,,-2119,13.823529411764707,62.03406637440797,272.503643252696,8.801203886073438,235.0,235.0,235.0,235.0,235.0,235.0,235.0,,-43.75,-24.26794207230131,-26.227364324775934,1.9594222524746243,31.157840063244237,81.56877976411884,225.0,247.5,,,SPENTEX.NS,2024-11-14 11:00:38.210580
373,2022-02-10 00:00:00+05:30,225.0,225.0,225.0,225.0,27,0.0,0.0,0.0,2022-02-10,252.0,39.91438205380169,291.91438205380166,212.0856179461983,331.8287641076034,172.17123589239662,44.35483870967742,,-2139,17.86764705882353,74.08670061506878,272.72354148343595,5.468820341058475,225.0,225.0,225.0,225.0,225.0,225.0,225.0,,-66.66666666666667,-26.564842731863365,-26.717219887894586,0.15237715603122126,26.154557572197845,84.42969003514276,222.0,252.0,,,SPENTEX.NS,2024-11-14 11:00:38.210580
374,2022-02-09 00:00:00+05:30,210.0,230.0,210.0,215.0,208,0.0,0.0,0.0,2022-02-09,257.75,43.90405208490086,301.65405208490085,213.84594791509915,345.5581041698017,169.9418958301983,-18.390804597701084,,-2166,131.52941176470588,88.14146400413009,273.1043144208038,2.7357357357357444,218.33333333333334,226.66666666666669,206.66666666666669,238.33333333333334,198.33333333333334,246.66666666666669,186.66666666666669,,-79.16666666666667,-28.11822550460772,-26.755314176902388,-1.3629113277053335,20.810337352137452,86.17945237729978,219.0,257.75,,,SPENTEX.NS,2024-11-14 11:00:38.210580
375,2022-02-08 00:00:00+05:30,240.0,240.0,220.0,220.0,235,0.0,0.0,0.0,2022-02-08,,,,,,,14.084507042253524,,-1958,152.05882352941174,77.29447706398612,276.9096347607053,26.959494312767205,226.66666666666666,233.33333333333331,213.33333333333331,246.66666666666666,206.66666666666666,253.33333333333331,193.33333333333331,,-75.0,-28.696143971157568,-26.41458634497605,-2.2815576261815167,21.533887109082173,88.06381182269966,216.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
376,2022-02-07 00:00:00+05:30,230.0,230.0,230.0,230.0,31,0.0,0.0,0.0,2022-02-07,,,,,,,6.1855670103092795,,-1723,20.970588235294116,58.603390447629714,281.45698741924514,31.33771684671592,230.0,230.0,230.0,230.0,230.0,230.0,230.0,,-66.66666666666667,-29.493688917404626,-25.84419693843067,-3.6494919789739555,23.02032235459005,90.43286826574793,214.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
377,2022-02-04 00:00:00+05:30,220.0,220.0,220.0,220.0,9,0.0,0.0,0.0,2022-02-04,,,,,,,-42.81345565749236,,-1754,5.823529411764705,68.01159100071361,282.00515463917526,26.114533756790934,220.0,220.0,220.0,220.0,220.0,220.0,220.0,,-75.0,-31.052762539229974,-24.93182394368718,-6.120938595542793,17.748215444516546,92.9841598197999,212.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
378,2022-02-03 00:00:00+05:30,190.0,210.0,190.0,210.0,70,0.0,0.0,0.0,2022-02-03,,,,,,,-94.65020576131683,,-1763,43.23529411764705,83.55860639795083,282.1975180972079,25.51756074528747,203.33333333333334,216.66666666666669,196.66666666666669,223.33333333333334,183.33333333333334,236.66666666666669,176.66666666666669,,-83.33333333333333,-31.593504334760496,-23.40158929480148,-8.191915039959017,12.162162162162161,94.3966815849004,214.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
379,2022-02-02 00:00:00+05:30,200.0,210.0,200.0,200.0,264,0.0,0.0,0.0,2022-02-02,,,,,,,-109.7094801223241,,-1833,155.2941176470588,93.63943446802676,283.98269162839983,25.117305853226924,203.33333333333334,206.66666666666669,196.66666666666669,213.33333333333334,193.33333333333334,216.66666666666669,186.66666666666669,,-100.0,-30.822279749723663,-21.353610534811722,-9.468669214911941,6.25,94.38423372336189,220.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
380,2022-02-01 00:00:00+05:30,215.0,215.0,210.0,210.0,14,0.0,0.0,0.0,2022-02-01,,,,,,,-113.17829457364354,,-1569,8.647058823529411,78.22576367326874,292.6197896377094,29.34027959032396,211.66666666666666,213.33333333333331,208.33333333333331,216.66666666666666,206.66666666666666,218.33333333333331,203.33333333333331,,-100.0,-28.383025852976175,-18.986443231083733,-9.396582621892442,,94.42046776448825,230.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
381,2022-01-31 00:00:00+05:30,230.0,230.0,220.0,220.0,66,0.0,0.0,0.0,2022-01-31,,,,,,,-118.05555555555546,,-1555,42.705882352941174,95.62043988570358,293.07285546415983,,223.33333333333334,226.66666666666669,216.66666666666669,233.33333333333334,213.33333333333334,236.66666666666669,206.66666666666669,,,-25.81484433588315,-16.63729757561062,-9.17754676027253,,94.51742952161587,242.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
382,2022-01-28 00:00:00+05:30,240.0,240.0,230.0,230.0,41,0.0,0.0,0.0,2022-01-28,,,,,,,-126.43678160919553,,-1489,27.735294117647054,108.84907926889416,295.0120627261761,,233.33333333333334,236.66666666666669,226.66666666666669,243.33333333333334,223.33333333333334,246.66666666666669,216.66666666666669,,,-23.120508236940054,-14.342910885542487,-8.777597351397567,,94.6901588528255,254.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
383,2022-01-27 00:00:00+05:30,240.0,240.0,240.0,240.0,74,0.0,0.0,0.0,2022-01-27,,,,,,,-153.46534653465346,,-1448,52.23529411764705,129.12752555670593,296.1017988552739,,240.0,240.0,240.0,240.0,240.0,240.0,240.0,,,-20.305479318794085,-12.148511547693094,-8.156967771100991,,94.95766333304397,266.0,,,,SPENTEX.NS,2024-11-14 11:00:38.210580
